Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,177.5,180.8000030517578,177.13999938964844,180.7899932861328,179.8167266845703,2857400
2020-01-03,178.33999633789062,179.8300018310547,177.41000366210938,178.86000061035156,177.89712524414062,2805200
2020-01-06,177.83999633789062,178.3800048828125,176.92999267578125,177.50999450683594,176.55438232421875,3277900
2020-01-07,177.3699951171875,178.07000732421875,175.58999633789062,177.61000061035156,176.6538543701172,3002800
2020-01-08,177.6699981689453,179.10000610351562,176.72999572753906,177.75999450683594,176.80303955078125,2545500
2020-01-09,178.6999969482422,179.42999267578125,178.05999755859375,179.07000732421875,178.1060028076172,1789500
2020-01-10,179.89999389648438,179.89999389648438,178.13999938964844,178.67999267578125,177.71807861328125,1671700
2020-01-13,179.25,181.33999633789062,178.69000244140625,181.27000427246094,180.2941436767578,2261900
2020-01-14,180.49000549316406,181.22000122070312,179.50999450683594,180.4499969482422,179.4785614013672,2191200
2020-01-15,181.2899932861328,182.44000244140625,179.85000610351562,180.72999572753906,179.75704956054688,2600800
2020-01-16,181.5,182.49000549316406,180.7899932861328,182.25999450683594,181.27880859375,2215400
2020-01-17,182.86000061035156,184.05999755859375,182.52999877929688,183.22999572753906,182.24359130859375,2608000
2020-01-21,183.0399932861328,183.3000030517578,180.47000122070312,180.92999267578125,179.95596313476562,2188600
2020-01-22,181.55999755859375,181.8800048828125,179.80999755859375,180.0500030517578,179.08071899414062,1881700
2020-01-23,179.80999755859375,180.5399932861328,179.02999877929688,179.5800018310547,178.61325073242188,2434000
2020-01-24,179.9199981689453,180.25999450683594,176.49000549316406,177.1300048828125,176.1764373779297,2737000
2020-01-27,174.27000427246094,175.33999633789062,173.47000122070312,173.5399932861328,172.6057586669922,2491500
2020-01-28,174.1199951171875,176.75,173.24000549316406,175.4600067138672,174.5154266357422,2178400
2020-01-29,177.0,177.74000549316406,175.6300048828125,175.6699981689453,174.7242889404297,2199000
2020-01-30,173.8000030517578,178.77000427246094,173.8000030517578,178.33999633789062,177.37991333007812,3076100
2020-01-31,177.91000366210938,177.91000366210938,171.33999633789062,173.22000122070312,172.2874755859375,5500000
2020-02-03,174.4600067138672,175.6199951171875,170.6699981689453,171.32000732421875,170.39772033691406,3542700
2020-02-04,174.0800018310547,176.05999755859375,174.0,175.2100067138672,174.2667694091797,2992500
2020-02-05,176.91000366210938,177.6300048828125,175.39999389648438,176.89999389648438,175.94766235351562,2818100
2020-02-06,178.0,178.0,176.16000366210938,176.35000610351562,175.400634765625,2427500
2020-02-07,175.85000610351562,176.72000122070312,174.6999969482422,175.27999877929688,174.33639526367188,3254500
2020-02-10,174.9199981689453,177.1199951171875,174.11000061035156,176.9499969482422,175.99740600585938,2399700
2020-02-11,178.25,179.94000244140625,177.1999969482422,179.14999389648438,178.185546875,2948500
2020-02-12,179.47999572753906,181.63999938964844,179.0500030517578,181.17999267578125,180.20462036132812,2950800
2020-02-13,180.3300018310547,180.9499969482422,178.69000244140625,180.1199951171875,179.15032958984375,1985700
2020-02-14,180.50999450683594,181.86000061035156,179.97999572753906,180.80999755859375,179.8366241455078,2489000
2020-02-18,180.10000610351562,180.49000549316406,178.9499969482422,179.4199981689453,178.4541015625,1818600
2020-02-19,179.8300018310547,181.67999267578125,179.5,180.86000061035156,179.8863525390625,2464500
2020-02-20,180.92999267578125,182.2100067138672,179.00999450683594,180.6999969482422,179.72720336914062,2336800
2020-02-21,179.61000061035156,180.99000549316406,178.75,179.8800048828125,178.91163635253906,1940400
2020-02-24,174.44000244140625,177.3699951171875,173.4600067138672,175.27000427246094,174.32644653320312,3204300
2020-02-25,175.63999938964844,176.5500030517578,166.8300018310547,167.8000030517578,166.89666748046875,4092200
2020-02-26,168.58999633789062,172.0800018310547,166.77000427246094,167.17999267578125,166.2799835205078,3411700
2020-02-27,163.00999450683594,166.8300018310547,159.52000427246094,159.5500030517578,159.5500030517578,3951300
2020-02-28,153.75,162.1699981689453,150.6199951171875,162.1699981689453,162.1699981689453,9558100
2020-03-02,163.08999633789062,165.47999572753906,157.58999633789062,164.24000549316406,164.24000549316406,6744900
2020-03-03,164.27999877929688,168.17999267578125,160.55999755859375,161.88999938964844,161.88999938964844,6108500
2020-03-04,164.89999389648438,171.92999267578125,164.25999450683594,171.19000244140625,171.19000244140625,4532500
2020-03-05,166.5,167.91000366210938,163.22000122070312,164.9199981689453,164.9199981689453,5394700
2020-03-06,158.80999755859375,165.1199951171875,157.5800018310547,164.02999877929688,164.02999877929688,5021600
2020-03-09,152.5,157.25999450683594,149.74000549316406,152.86000061035156,152.86000061035156,5849000
2020-03-10,155.85000610351562,161.94000244140625,153.35000610351562,161.69000244140625,161.69000244140625,5477600
