Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,75.38999938964844,75.81999969482422,74.87999725341797,75.79000091552734,75.63052368164062,1930600
2020-01-03,74.66000366210938,76.22000122070312,74.66000366210938,75.81999969482422,75.66045379638672,1411100
2020-01-06,75.44999694824219,76.2699966430664,75.44000244140625,76.23999786376953,76.07957458496094,1617100
2020-01-07,76.25,76.83000183105469,76.05000305175781,76.43000030517578,76.26917266845703,1413000
2020-01-08,76.62999725341797,77.69000244140625,76.62999725341797,77.20999908447266,77.04753112792969,1967500
2020-01-09,77.5199966430664,78.44999694824219,77.5199966430664,78.19000244140625,78.02547454833984,2504200
2020-01-10,78.41000366210938,78.7699966430664,78.00199890136719,78.26000213623047,78.09532928466797,2948600
2020-01-13,78.5199966430664,79.95999908447266,78.41000366210938,79.93000030517578,79.76181030273438,3173000
2020-01-14,77.93000030517578,79.61000061035156,77.0199966430664,79.05999755859375,78.89363861083984,2863800
2020-01-15,79.0,79.69999694824219,78.4800033569336,79.3499984741211,79.18302917480469,2010000
2020-01-16,80.04000091552734,80.08000183105469,77.6500015258789,78.08000183105469,77.91570281982422,4979500
2020-01-17,78.37999725341797,79.37000274658203,78.2300033569336,79.2699966430664,79.10319519042969,4436700
2020-01-21,79.2699966430664,80.41000366210938,78.31999969482422,80.13999938964844,79.97136688232422,2626700
2020-01-22,80.23999786376953,81.27999877929688,80.19999694824219,80.69000244140625,80.52021026611328,1468000
2020-01-23,80.13999938964844,80.7300033569336,79.81999969482422,80.58999633789062,80.42041778564453,2151300
2020-01-24,80.87000274658203,80.9800033569336,79.7300033569336,79.88999938964844,79.72189331054688,2283900
2020-01-27,78.56999969482422,79.87000274658203,78.26000213623047,79.37000274658203,79.20298767089844,2671500
2020-01-28,79.6500015258789,80.33000183105469,79.44999694824219,80.05000305175781,79.88156127929688,1740100
2020-01-29,80.36000061035156,80.4000015258789,79.62999725341797,79.79000091552734,79.62210845947266,2461700
2020-01-30,79.30000305175781,80.05999755859375,78.86000061035156,79.94999694824219,79.7817611694336,2967400
2020-01-31,79.27999877929688,79.9800033569336,78.6500015258789,78.86000061035156,78.69406127929688,2333200
2020-02-03,79.1500015258789,80.48999786376953,78.88999938964844,79.66000366210938,79.49237823486328,2113500
2020-02-04,80.31999969482422,81.02999877929688,80.05999755859375,80.79000091552734,80.62000274658203,2029600
2020-02-05,81.2699966430664,81.27999877929688,79.9000015258789,80.36000061035156,80.36000061035156,1596200
2020-02-06,80.81999969482422,81.08999633789062,80.61499786376953,80.8499984741211,80.8499984741211,983700
2020-02-07,80.87999725341797,80.97000122070312,80.26000213623047,80.41999816894531,80.41999816894531,1491600
2020-02-10,80.1500015258789,81.38999938964844,80.1500015258789,81.0999984741211,81.0999984741211,1415000
2020-02-11,81.4000015258789,81.62999725341797,80.41999816894531,80.62000274658203,80.62000274658203,1642200
2020-02-12,80.73999786376953,80.94999694824219,80.20999908447266,80.5199966430664,80.5199966430664,1773900
2020-02-13,80.19999694824219,81.06999969482422,80.0,80.2699966430664,80.2699966430664,1657500
2020-02-14,80.31999969482422,80.97000122070312,80.31999969482422,80.76000213623047,80.76000213623047,1169600
2020-02-18,80.69999694824219,80.7300033569336,80.12000274658203,80.29000091552734,80.29000091552734,2184500
2020-02-19,80.4000015258789,81.6500015258789,80.2699966430664,81.11000061035156,81.11000061035156,2054600
2020-02-20,80.93000030517578,81.48500061035156,79.94999694824219,80.44000244140625,80.44000244140625,2097700
2020-02-21,80.12999725341797,80.5,78.9020004272461,79.05999755859375,79.05999755859375,1845300
2020-02-24,76.98999786376953,78.56999969482422,76.36499786376953,77.44999694824219,77.44999694824219,1999700
2020-02-25,77.5999984741211,78.08000183105469,74.72000122070312,74.91000366210938,74.91000366210938,2164100
2020-02-26,75.33999633789062,76.9000015258789,74.7699966430664,74.79000091552734,74.79000091552734,3824200
2020-02-27,73.9800033569336,74.44000244140625,71.62000274658203,71.63999938964844,71.63999938964844,3192700
2020-02-28,69.91999816894531,71.23999786376953,68.8499984741211,71.23999786376953,71.23999786376953,4189700
2020-03-02,71.69999694824219,73.69999694824219,70.56999969482422,73.48999786376953,73.48999786376953,3649900
2020-03-03,73.44999694824219,74.61499786376953,71.01000213623047,71.20999908447266,71.20999908447266,2990000
2020-03-04,72.18000030517578,74.30999755859375,71.88999938964844,74.30999755859375,74.30999755859375,2981500
2020-03-05,72.7300033569336,73.61000061035156,71.23999786376953,71.9000015258789,71.9000015258789,2895900
2020-03-06,70.0999984741211,70.43000030517578,67.41000366210938,69.31999969482422,69.31999969482422,3717200
2020-03-09,64.72000122070312,64.72000122070312,60.0,60.68000030517578,60.68000030517578,9325200
2020-03-10,62.2599983215332,62.970001220703125,58.560001373291016,61.11000061035156,61.11000061035156,6060200
2020-03-11,59.310001373291016,61.599998474121094,58.30500030517578,59.58000183105469,59.58000183105469,4657000
2020-03-12,55.95000076293945,58.30500030517578,52.25,52.88999938964844,52.88999938964844,7528300
2020-03-13,55.84000015258789,56.41999816894531,53.0,55.970001220703125,55.970001220703125,5900800
2020-03-16,49.25,58.54999923706055,49.0,51.209999084472656,51.209999084472656,5713400
2020-03-17,52.439998626708984,58.2400016784668,51.290000915527344,54.95000076293945,54.95000076293945,5439100
2020-03-18,50.900001525878906,56.279998779296875,50.529998779296875,55.529998779296875,55.529998779296875,5953700
2020-03-19,54.619998931884766,55.59000015258789,51.41999816894531,52.15999984741211,52.15999984741211,3841900
2020-03-20,51.849998474121094,52.790000915527344,47.75,47.880001068115234,47.880001068115234,5446500
2020-03-23,48.2400016784668,50.83000183105469,44.810001373291016,45.400001525878906,45.400001525878906,6266200
