Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,269.8599853515625,270.8299865722656,266.5799865722656,270.7900085449219,270.7900085449219,544200
2020-01-03,268.07000732421875,271.9800109863281,267.07000732421875,269.57000732421875,269.57000732421875,493100
2020-01-06,268.1300048828125,270.3500061035156,266.7799987792969,270.2699890136719,270.2699890136719,409200
2020-01-07,268.1199951171875,271.25,267.3399963378906,270.07000732421875,270.07000732421875,388400
2020-01-08,270.7699890136719,275.82000732421875,268.8999938964844,275.2799987792969,275.2799987792969,702100
2020-01-09,273.05999755859375,282.8900146484375,273.05999755859375,279.3500061035156,279.3500061035156,810800
2020-01-10,280.1099853515625,281.1199951171875,277.5,278.8399963378906,278.8399963378906,320200
2020-01-13,279.8500061035156,283.29998779296875,279.4800109863281,282.8500061035156,282.8500061035156,409500
2020-01-14,282.0199890136719,283.8800048828125,281.20001220703125,281.5199890136719,281.5199890136719,446900
2020-01-15,281.9599914550781,285.8699951171875,281.9599914550781,284.6400146484375,284.6400146484375,425500
2020-01-16,284.57000732421875,287.45001220703125,284.3800048828125,286.510009765625,286.510009765625,354100
2020-01-17,287.69000244140625,287.739990234375,282.44000244140625,284.2300109863281,284.2300109863281,488800
2020-01-21,284.17999267578125,285.2200012207031,281.7699890136719,282.0400085449219,282.0400085449219,469800
2020-01-22,283.5400085449219,284.5,282.1700134277344,282.3399963378906,282.3399963378906,325700
2020-01-23,282.2900085449219,286.1700134277344,281.20001220703125,286.0199890136719,286.0199890136719,322800
2020-01-24,287.2200012207031,287.67999267578125,281.25,283.44000244140625,283.44000244140625,244200
2020-01-27,278.0299987792969,281.04998779296875,276.0299987792969,278.6199951171875,278.6199951171875,516800
2020-01-28,278.2200012207031,280.6600036621094,277.8299865722656,277.9599914550781,277.9599914550781,335400
2020-01-29,278.8500061035156,282.25,274.79998779296875,280.25,280.25,480200
2020-01-30,275.4800109863281,283.5,275.20001220703125,283.20001220703125,283.20001220703125,334600
2020-01-31,282.1400146484375,284.6199951171875,278.3800048828125,278.9700012207031,278.9700012207031,696900
2020-02-03,280.4100036621094,284.79998779296875,279.30999755859375,282.010009765625,282.010009765625,480000
2020-02-04,285.3500061035156,286.8900146484375,283.0400085449219,285.9599914550781,285.9599914550781,529900
2020-02-05,289.82000732421875,291.8800048828125,288.4200134277344,291.3399963378906,291.3399963378906,576100
2020-02-06,292.4700012207031,294.739990234375,291.3399963378906,293.6499938964844,293.6499938964844,438700
2020-02-07,291.6300048828125,294.25,290.67999267578125,291.5799865722656,291.5799865722656,366100
2020-02-10,291.6000061035156,292.8399963378906,289.2099914550781,292.6199951171875,292.6199951171875,385000
2020-02-11,294.0400085449219,294.75,292.2699890136719,293.489990234375,293.489990234375,263100
2020-02-12,294.5199890136719,297.8999938964844,293.25,297.1199951171875,297.1199951171875,417100
2020-02-13,295.4100036621094,300.1199951171875,295.4100036621094,298.1000061035156,298.1000061035156,442100
2020-02-14,298.7099914550781,301.239990234375,297.3699951171875,300.8800048828125,300.8800048828125,263800
2020-02-18,300.92999267578125,302.6700134277344,298.8299865722656,302.510009765625,302.510009765625,386600
2020-02-19,303.79998779296875,304.80999755859375,302.7300109863281,304.260009765625,304.260009765625,296000
2020-02-20,302.510009765625,304.57000732421875,296.7099914550781,297.70001220703125,297.70001220703125,585100
2020-02-21,294.8900146484375,296.7300109863281,292.239990234375,293.3599853515625,293.3599853515625,500300
2020-02-24,285.6199951171875,290.32000732421875,284.4599914550781,288.1600036621094,288.1600036621094,592300
2020-02-25,288.1099853515625,289.69000244140625,279.29998779296875,279.8800048828125,279.8800048828125,875400
2020-02-26,281.8500061035156,287.07000732421875,281.6000061035156,283.9100036621094,283.9100036621094,707400
2020-02-27,277.79998779296875,280.45001220703125,269.30999755859375,269.54998779296875,269.54998779296875,932800
2020-02-28,255.52000427246094,267.5199890136719,255.0,266.739990234375,266.739990234375,1392300
2020-03-02,266.05999755859375,279.760009765625,264.4700012207031,279.6000061035156,279.6000061035156,1058100
2020-03-03,277.3900146484375,286.6300048828125,270.8599853515625,272.3699951171875,272.3699951171875,895700
2020-03-04,280.5400085449219,286.1400146484375,275.5,286.1099853515625,286.1099853515625,681800
2020-03-05,278.2200012207031,283.25,272.1199951171875,275.0400085449219,275.0400085449219,651900
2020-03-06,264.8699951171875,273.760009765625,263.6000061035156,272.32000732421875,272.32000732421875,835500
2020-03-09,258.9700012207031,259.760009765625,248.6199951171875,250.83999633789062,250.83999633789062,1113400
2020-03-10,257.260009765625,268.8999938964844,253.24000549316406,268.4200134277344,268.4200134277344,911600
2020-03-11,259.9800109863281,262.3299865722656,245.6699981689453,250.41000366210938,250.41000366210938,644500
2020-03-12,231.97999572753906,236.02000427246094,214.24000549316406,225.69000244140625,225.69000244140625,1942700
2020-03-13,233.25,244.07000732421875,223.61000061035156,243.5800018310547,243.5800018310547,1253500
2020-03-16,197.57000732421875,207.67999267578125,197.57000732421875,202.50999450683594,202.50999450683594,1741000
2020-03-17,206.55999755859375,210.64999389648438,195.85000610351562,209.1199951171875,209.1199951171875,1878200
2020-03-18,173.57000732421875,182.38999938964844,163.19000244140625,177.97999572753906,177.97999572753906,1914300
2020-03-19,176.22999572753906,185.3699951171875,160.38999938964844,183.0,183.0,1430900
2020-03-20,180.1699981689453,189.4199981689453,167.35000610351562,175.08999633789062,175.08999633789062,2573700
2020-03-23,177.22000122070312,177.22000122070312,154.3300018310547,157.05999755859375,157.05999755859375,1642900
2020-03-24,165.82000732421875,178.75999450683594,165.30999755859375,173.8000030517578,173.8000030517578,1375700
2020-03-25,174.22000122070312,200.55999755859375,168.86000061035156,192.3300018310547,192.3300018310547,1677200
2020-03-26,194.36000061035156,197.97999572753906,182.5399932861328,192.5800018310547,192.5800018310547,1731000
2020-03-27,187.44000244140625,187.75,180.0,181.57000732421875,181.57000732421875,1005600
2020-03-30,181.89999389648438,183.60000610351562,175.35000610351562,180.4499969482422,180.4499969482422,1073800
2020-03-31,178.49000549316406,179.5800018310547,171.9199981689453,173.22000122070312,173.22000122070312,1613600
2020-04-01,165.44000244140625,167.3800048828125,160.5500030517578,162.69000244140625,162.69000244140625,1114200
2020-04-02,160.25,167.2899932861328,158.88999938964844,165.19000244140625,165.19000244140625,1437300
2020-04-03,163.25999450683594,167.5,162.19000244140625,164.22999572753906,164.22999572753906,1007900
2020-04-06,169.0,180.60000610351562,168.27999877929688,179.49000549316406,179.49000549316406,1343000
2020-04-07,190.77999877929688,195.3300018310547,185.35000610351562,185.89999389648438,185.89999389648438,1611100
2020-04-08,188.47999572753906,193.97000122070312,185.50999450683594,192.41000366210938,192.41000366210938,942900
2020-04-09,197.94000244140625,207.14999389648438,197.50999450683594,198.74000549316406,198.74000549316406,934400
2020-04-13,198.75,198.85000610351562,191.4600067138672,195.0800018310547,195.0800018310547,761500
2020-04-14,200.66000366210938,203.9499969482422,198.63999938964844,201.6999969482422,201.6999969482422,845000
2020-04-15,196.75999450683594,197.00999450683594,186.11000061035156,187.07000732421875,187.07000732421875,915200
2020-04-16,189.32000732421875,191.1300048828125,186.49000549316406,190.63999938964844,190.63999938964844,763300
2020-04-17,198.99000549316406,204.75,196.61000061035156,204.16000366210938,204.16000366210938,812000
2020-04-20,200.02000427246094,202.5500030517578,193.2100067138672,193.91000366210938,193.91000366210938,775100
2020-04-21,189.85000610351562,191.88999938964844,187.97999572753906,190.5,190.5,698400
2020-04-22,193.60000610351562,198.8000030517578,192.8000030517578,197.44000244140625,197.44000244140625,669200
2020-04-23,198.16000366210938,203.55999755859375,198.16000366210938,199.4199981689453,199.4199981689453,955800
