Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,189.97000122070312,190.0,186.66000366210938,188.3000030517578,187.59507751464844,1060500
2020-01-03,187.36000061035156,189.91000366210938,186.27999877929688,189.52999877929688,188.82046508789062,1311500
2020-01-06,188.97999572753906,191.74000549316406,187.52000427246094,190.39999389648438,189.6872100830078,1615100
2020-01-07,189.17999267578125,189.94000244140625,183.30999755859375,183.60000610351562,182.9126739501953,2301500
2020-01-08,188.75,193.75,182.1699981689453,190.2899932861328,189.57762145996094,4577800
2020-01-09,191.89999389648438,195.9600067138672,190.61000061035156,193.58999633789062,192.86526489257812,2475500
2020-01-10,192.08999633789062,192.63999938964844,187.60000610351562,188.3800048828125,187.67477416992188,1881300
2020-01-13,188.11000061035156,190.0,187.4499969482422,188.44000244140625,187.7345428466797,1401500
2020-01-14,189.27000427246094,191.58999633789062,188.97000122070312,190.8300018310547,190.1156005859375,1292100
2020-01-15,189.99000549316406,192.6199951171875,189.69000244140625,190.85000610351562,190.13552856445312,842600
2020-01-16,191.5399932861328,192.25,190.3300018310547,190.86000061035156,190.14549255371094,856000
2020-01-17,191.1199951171875,193.3800048828125,189.6699981689453,189.9499969482422,189.2388916015625,1787900
2020-01-21,187.4499969482422,191.38999938964844,187.1999969482422,190.22999572753906,189.51783752441406,2038100
2020-01-22,192.66000366210938,194.44000244140625,191.3800048828125,191.94000244140625,191.22145080566406,1695500
2020-01-23,191.32000732421875,194.1300048828125,190.91000366210938,193.97000122070312,193.2438507080078,1089800
2020-01-24,193.97999572753906,194.67999267578125,190.4600067138672,191.55999755859375,190.84286499023438,853100
2020-01-27,190.0,191.9199981689453,189.0500030517578,190.89999389648438,190.18533325195312,1028100
2020-01-28,191.4499969482422,194.97000122070312,190.67999267578125,192.75,192.02841186523438,985400
2020-01-29,192.7899932861328,193.7899932861328,190.8300018310547,192.5800018310547,191.8590545654297,624300
2020-01-30,192.13999938964844,192.3000030517578,189.86000061035156,190.7899932861328,190.07574462890625,723200
2020-01-31,189.89999389648438,191.42999267578125,187.7100067138672,188.3000030517578,187.59507751464844,1003700
2020-02-03,188.9600067138672,189.89999389648438,188.0,189.1199951171875,188.41200256347656,826500
2020-02-04,191.60000610351562,194.9600067138672,191.47999572753906,192.88999938964844,192.1678924560547,1205800
2020-02-05,193.82000732421875,197.66000366210938,193.82000732421875,197.13999938964844,196.4019775390625,1338300
2020-02-06,198.0,200.38999938964844,197.6300048828125,199.8000030517578,199.05201721191406,1171600
2020-02-07,198.63999938964844,200.80999755859375,197.5800018310547,200.33999633789062,199.58999633789062,1223800
2020-02-10,199.42999267578125,201.4600067138672,198.6300048828125,200.07000732421875,200.07000732421875,918400
2020-02-11,200.00999450683594,201.2100067138672,198.10000610351562,199.94000244140625,199.94000244140625,994500
2020-02-12,199.6699981689453,200.44000244140625,197.8699951171875,198.72000122070312,198.72000122070312,713400
2020-02-13,198.9199981689453,202.60000610351562,198.0,201.19000244140625,201.19000244140625,819500
2020-02-14,202.6999969482422,206.44000244140625,202.22000122070312,203.8300018310547,203.8300018310547,1373700
2020-02-18,203.13999938964844,205.32000732421875,200.72000122070312,203.82000732421875,203.82000732421875,903700
2020-02-19,204.2100067138672,207.5,203.97999572753906,206.63999938964844,206.63999938964844,805700
2020-02-20,206.63999938964844,208.5500030517578,205.24000549316406,208.33999633789062,208.33999633789062,821700
2020-02-21,207.89999389648438,208.24000549316406,205.97000122070312,207.39999389648438,207.39999389648438,798900
2020-02-24,202.39999389648438,204.35000610351562,200.38999938964844,201.5399932861328,201.5399932861328,1145900
2020-02-25,202.0,202.42999267578125,193.6999969482422,195.2899932861328,195.2899932861328,1369600
2020-02-26,196.44000244140625,197.66000366210938,190.77999877929688,190.97000122070312,190.97000122070312,1125400
2020-02-27,188.08999633789062,188.41000366210938,175.5500030517578,175.66000366210938,175.66000366210938,2282200
2020-02-28,170.27000427246094,172.38999938964844,163.52999877929688,172.3800048828125,172.3800048828125,3371200
2020-03-02,173.25,177.22000122070312,169.27000427246094,177.22000122070312,177.22000122070312,2010400
2020-03-03,178.27999877929688,183.4499969482422,174.9199981689453,177.58999633789062,177.58999633789062,1956900
2020-03-04,179.47000122070312,186.8000030517578,178.0,185.9600067138672,185.9600067138672,1444800
2020-03-05,181.69000244140625,186.19000244140625,179.4499969482422,182.77000427246094,182.77000427246094,1602000
2020-03-06,176.69000244140625,181.30999755859375,175.25,179.07000732421875,179.07000732421875,1667400
2020-03-09,168.0,172.08999633789062,161.4600067138672,164.24000549316406,164.24000549316406,1775400
2020-03-10,168.41000366210938,169.9199981689453,160.50999450683594,165.32000732421875,165.32000732421875,2004200
2020-03-11,161.16000366210938,162.80999755859375,153.85000610351562,155.07000732421875,155.07000732421875,1912500
2020-03-12,144.10000610351562,144.6999969482422,129.85000610351562,131.42999267578125,131.42999267578125,3220900
2020-03-13,141.24000549316406,143.24000549316406,122.37000274658203,132.97999572753906,132.97999572753906,3842200
2020-03-16,118.2300033569336,127.4000015258789,107.0,124.75,124.75,3623300
2020-03-17,125.58000183105469,127.11000061035156,110.04000091552734,124.44999694824219,124.44999694824219,3369600
2020-03-18,116.43000030517578,124.30999755859375,107.16000366210938,121.25,121.25,3366600
2020-03-19,120.0,125.52999877929688,114.66999816894531,123.05999755859375,123.05999755859375,2497200
2020-03-20,126.5999984741211,129.97999572753906,116.38999938964844,119.69999694824219,119.69999694824219,3165500
2020-03-23,117.25,119.69999694824219,104.27999877929688,105.63999938964844,105.63999938964844,5876300
2020-03-24,111.13999938964844,125.0,107.69000244140625,123.81999969482422,123.81999969482422,3815000
2020-03-25,124.75,133.72999572753906,123.7300033569336,126.61000061035156,126.61000061035156,3302500
2020-03-26,128.38999938964844,142.50999450683594,127.80000305175781,140.69000244140625,140.69000244140625,2699600
2020-03-27,135.0,148.8000030517578,135.0,144.8800048828125,144.8800048828125,3154000
2020-03-30,144.1999969482422,147.88999938964844,140.0,146.44000244140625,146.44000244140625,1793600
2020-03-31,144.60000610351562,149.47999572753906,142.0,143.36000061035156,143.36000061035156,1790500
2020-04-01,138.5800018310547,142.66000366210938,135.52000427246094,136.8800048828125,136.8800048828125,1643200
2020-04-02,127.0,132.92999267578125,117.72000122070312,131.22000122070312,131.22000122070312,5828600
2020-04-03,135.00999450683594,135.00999450683594,125.61000061035156,132.1699981689453,132.1699981689453,3291100
2020-04-06,138.0500030517578,143.80999755859375,137.00999450683594,142.25999450683594,142.25999450683594,2402100
2020-04-07,156.49000549316406,162.99000549316406,149.52999877929688,149.58999633789062,149.58999633789062,2491800
2020-04-08,150.00999450683594,163.8000030517578,149.00999450683594,157.77000427246094,157.77000427246094,3432700
2020-04-09,162.63999938964844,167.75,161.11000061035156,166.24000549316406,166.24000549316406,2346600
2020-04-13,165.8800048828125,166.8000030517578,157.30999755859375,157.6300048828125,157.6300048828125,1783300
2020-04-14,162.0,169.3699951171875,161.5,167.8300018310547,167.8300018310547,2111900
2020-04-15,164.0,164.55999755859375,159.3699951171875,162.36000061035156,162.36000061035156,1735900
2020-04-16,163.30999755859375,164.3300018310547,159.80999755859375,162.14999389648438,162.14999389648438,1358300
2020-04-17,167.27999877929688,168.0800018310547,160.80999755859375,162.6999969482422,162.6999969482422,1540600
2020-04-20,159.88999938964844,163.3699951171875,156.5,156.6199951171875,156.6199951171875,1520300
2020-04-21,153.2100067138672,155.22999572753906,151.25,153.02000427246094,153.02000427246094,1437400
2020-04-22,157.0,157.0,152.3699951171875,155.22000122070312,155.22000122070312,1531400
2020-04-23,156.52999877929688,158.32000732421875,152.41000366210938,153.0500030517578,153.0500030517578,1185100
