Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,177.67999267578125,180.00999450683594,177.13999938964844,180.0,178.38461303710938,3601700
2020-01-03,177.02000427246094,178.66000366210938,175.6300048828125,178.4499969482422,176.84852600097656,2466900
2020-01-06,177.14999389648438,178.7100067138672,176.35000610351562,178.6199951171875,177.01699829101562,1998000
2020-01-07,178.27999877929688,178.50999450683594,176.82000732421875,177.89999389648438,176.30345153808594,2173000
2020-01-08,178.0,181.5,177.64999389648438,180.6300048828125,179.0089569091797,2758300
2020-01-09,181.50999450683594,181.58999633789062,179.75999450683594,181.1999969482422,179.57383728027344,2746300
2020-01-10,181.61000061035156,182.17999267578125,180.13999938964844,180.47000122070312,178.85040283203125,2103800
2020-01-13,180.94000244140625,182.22999572753906,180.36000061035156,180.9199981689453,179.29635620117188,2090800
2020-01-14,180.9199981689453,182.5500030517578,180.2100067138672,181.3699951171875,179.7423095703125,2911200
2020-01-15,181.4199981689453,181.86000061035156,179.17999267578125,179.77999877929688,178.1665802001953,2482200
2020-01-16,180.67999267578125,181.1999969482422,179.69000244140625,181.00999450683594,179.3855438232422,2149900
2020-01-17,181.0,182.14999389648438,180.6999969482422,181.35000610351562,179.72250366210938,3690100
2020-01-21,181.85000610351562,181.91000366210938,178.6300048828125,179.38999938964844,177.78009033203125,3367700
2020-01-22,179.50999450683594,180.57000732421875,177.8800048828125,178.02999877929688,176.4322967529297,2420200
2020-01-23,177.07000732421875,178.44000244140625,176.38999938964844,177.74000549316406,176.1448974609375,2358400
2020-01-24,178.49000549316406,179.80999755859375,177.52999877929688,178.14999389648438,176.55120849609375,2643100
2020-01-27,179.86000061035156,180.58999633789062,175.5399932861328,175.6300048828125,174.0538330078125,4361400
2020-01-28,171.89999389648438,172.33999633789062,165.0500030517578,165.5800018310547,164.09402465820312,8920700
2020-01-29,166.35000610351562,166.47000122070312,161.52999877929688,162.0,160.54615783691406,5343900
2020-01-30,161.0,162.63999938964844,158.75999450683594,162.50999450683594,161.05157470703125,4357100
2020-01-31,162.0,162.64999389648438,158.22999572753906,158.66000366210938,157.2361297607422,5740300
2020-02-03,160.02999877929688,160.30999755859375,156.3800048828125,156.58999633789062,155.1846923828125,3927100
2020-02-04,159.77000427246094,159.9600067138672,157.0,157.24000549316406,155.82887268066406,4363900
2020-02-05,159.1199951171875,162.3300018310547,158.6999969482422,162.3300018310547,160.87318420410156,3118200
2020-02-06,164.49000549316406,165.0,162.47000122070312,162.88999938964844,161.42816162109375,3413800
2020-02-07,161.41000366210938,161.9199981689453,159.6300048828125,160.0800018310547,158.6433868408203,2736200
2020-02-10,160.2100067138672,161.25999450683594,158.8699951171875,160.14999389648438,158.71275329589844,2754800
2020-02-11,161.0,162.52000427246094,160.02000427246094,162.4499969482422,160.9921112060547,2275100
2020-02-12,164.24000549316406,165.0399932861328,163.57000732421875,163.8000030517578,162.3300018310547,2736400
2020-02-13,161.75999450683594,161.8699951171875,159.0,159.75999450683594,159.75999450683594,3413900
2020-02-14,159.85000610351562,161.13999938964844,158.82000732421875,161.00999450683594,161.00999450683594,2233500
2020-02-18,160.36000061035156,160.52999877929688,158.0399932861328,158.8800048828125,158.8800048828125,2478900
2020-02-19,159.0800018310547,160.47000122070312,158.36000061035156,159.33999633789062,159.33999633789062,2296400
2020-02-20,159.0,161.38999938964844,158.5,158.55999755859375,158.55999755859375,3275100
2020-02-21,158.3300018310547,158.58999633789062,156.1199951171875,156.92999267578125,156.92999267578125,3535300
2020-02-24,154.4499969482422,154.7100067138672,152.22000122070312,152.5500030517578,152.5500030517578,3635600
2020-02-25,153.30999755859375,153.44000244140625,145.97000122070312,146.85000610351562,146.85000610351562,5263400
2020-02-26,149.57000732421875,151.82000732421875,148.08999633789062,148.9600067138672,148.9600067138672,5152100
2020-02-27,151.22999572753906,155.42999267578125,149.0,150.16000366210938,150.16000366210938,8241600
2020-02-28,154.08999633789062,156.72000122070312,146.0,149.24000549316406,149.24000549316406,11508700
2020-03-02,151.33999633789062,153.42999267578125,148.3699951171875,153.02000427246094,153.02000427246094,8026300
2020-03-03,152.44000244140625,154.0,144.44000244140625,145.24000549316406,145.24000549316406,8296500
2020-03-04,147.02000427246094,154.0,145.99000549316406,153.97999572753906,153.97999572753906,5773800
2020-03-05,150.8000030517578,154.35000610351562,149.5500030517578,151.41000366210938,151.41000366210938,5887000
2020-03-06,149.58999633789062,154.74000549316406,147.8699951171875,153.64999389648438,153.64999389648438,7155100
2020-03-09,146.58999633789062,149.4600067138672,143.5500030517578,144.05999755859375,144.05999755859375,8194400
2020-03-10,149.02000427246094,153.3800048828125,144.8800048828125,153.3000030517578,153.3000030517578,5651700
2020-03-11,149.72999572753906,149.72999572753906,146.47000122070312,147.24000549316406,147.24000549316406,4748200
2020-03-12,139.9600067138672,141.7100067138672,130.33999633789062,133.5800018310547,133.5800018310547,8215800
2020-03-13,141.00999450683594,141.69000244140625,131.0,141.67999267578125,141.67999267578125,6580300
2020-03-16,129.86000061035156,135.5,128.00999450683594,130.91000366210938,130.91000366210938,7440800
2020-03-17,131.94000244140625,136.77000427246094,129.61000061035156,134.44000244140625,134.44000244140625,6535400
2020-03-18,128.4600067138672,139.3699951171875,128.38999938964844,137.02000427246094,137.02000427246094,6860400
2020-03-19,137.7100067138672,140.17999267578125,132.92999267578125,137.50999450683594,137.50999450683594,6365700
2020-03-20,138.07000732421875,139.24000549316406,122.70999908447266,124.88999938964844,124.88999938964844,9589200
2020-03-23,128.16000366210938,128.39999389648438,114.04000091552734,117.87000274658203,117.87000274658203,7934300
2020-03-24,122.29000091552734,133.4499969482422,121.0,132.72000122070312,132.72000122070312,9311700
2020-03-25,133.14999389648438,134.69000244140625,126.80000305175781,131.5399932861328,131.5399932861328,7742500
2020-03-26,131.7899932861328,136.3800048828125,130.61000061035156,136.17999267578125,136.17999267578125,6717000
2020-03-27,132.8300018310547,137.07000732421875,130.91000366210938,133.24000549316406,133.24000549316406,4262300
2020-03-30,132.25,138.00999450683594,131.05999755859375,137.74000549316406,137.74000549316406,3869500
2020-03-31,135.69000244140625,139.44000244140625,135.67999267578125,136.50999450683594,136.50999450683594,3613700
2020-04-01,132.0,135.83999633789062,131.00999450683594,133.13999938964844,133.13999938964844,3777600
2020-04-02,132.36000061035156,138.2100067138672,132.10000610351562,137.91000366210938,137.91000366210938,3990300
2020-04-03,136.00999450683594,137.44000244140625,132.89999389648438,133.7899932861328,133.7899932861328,3588300
2020-04-06,137.86000061035156,141.25,136.89999389648438,140.6999969482422,140.6999969482422,5639700
2020-04-07,147.5,150.63999938964844,144.39999389648438,144.60000610351562,144.60000610351562,5496300
2020-04-08,145.72999572753906,149.72000122070312,143.91000366210938,148.99000549316406,148.99000549316406,3071100
2020-04-09,148.4600067138672,149.72999572753906,146.5399932861328,147.77999877929688,147.77999877929688,4784200
2020-04-13,147.5,148.5800018310547,145.3000030517578,146.39999389648438,146.39999389648438,2642300
2020-04-14,149.6199951171875,150.97999572753906,148.0500030517578,150.13999938964844,150.13999938964844,3318400
2020-04-15,148.19000244140625,148.5500030517578,144.89999389648438,145.16000366210938,145.16000366210938,3043900
2020-04-16,145.27000427246094,146.4499969482422,143.22999572753906,144.89999389648438,144.89999389648438,4170400
2020-04-17,147.44000244140625,148.5,144.8000030517578,146.4600067138672,146.4600067138672,5393100
2020-04-20,144.75,147.02000427246094,143.64999389648438,143.6699981689453,143.6699981689453,2893000
2020-04-21,142.25,142.77000427246094,140.5,141.6300048828125,141.6300048828125,2331100
2020-04-22,143.36000061035156,144.47999572753906,141.7100067138672,143.61000061035156,143.61000061035156,2750400
2020-04-23,144.5800018310547,147.5800018310547,143.8800048828125,144.3300018310547,144.3300018310547,2584700
